timestamp,zone,temp,uv
2025-09-03 03:37:43.993204,Sports Stadium,24.921559770031262,0.0
2025-09-03 03:37:43.993204,Girls Hostel,21.628442427085837,0.0
2025-09-03 03:37:43.993204,Green Quad,15.0,0.0
2025-09-03 03:37:43.993204,Academic Block B,16.431937522167782,0.0
2025-09-03 03:37:43.993204,Food Court,24.74072126635894,0.0
2025-09-03 03:37:43.993204,Boys Hostel 1,21.28393895147691,0.0
2025-09-03 03:37:43.993204,Academic Block A,15.0,0.0
2025-09-03 04:37:43.993204,Green Quad,15.0,0.0
2025-09-03 04:37:43.993204,Academic Block A,16.82985964304679,0.0
2025-09-03 04:37:43.993204,Food Court,22.370940361069323,0.0
2025-09-03 04:37:43.993204,Sports Stadium,31.805481014022945,0.0
2025-09-03 04:37:43.993204,Boys Hostel 1,19.13418009644138,0.0
2025-09-03 04:37:43.993204,Main Parking Lot,25.522304577380496,0.0
2025-09-03 04:37:43.993204,Boys Hostel 2,22.792146391121733,0.0
2025-09-03 04:37:43.993204,Central Library,17.551600031060246,0.0
2025-09-03 04:37:43.993204,Academic Block B,21.308857228460607,0.0
2025-09-03 04:37:43.993204,Girls Hostel,17.991151787867178,0.0
2025-09-03 05:37:43.993204,Main Parking Lot,28.650621601631293,0.0
2025-09-03 05:37:43.993204,Boys Hostel 1,25.172272486358203,0.0
2025-09-03 05:37:43.993204,Boys Hostel 2,21.609482858522398,0.0
2025-09-03 05:37:43.993204,Central Library,19.580854483531144,0.0
2025-09-03 05:37:43.993204,Girls Hostel,16.777323860330494,0.0
2025-09-03 05:37:43.993204,Sports Stadium,15.531933375595848,0.0
2025-09-03 05:37:43.993204,Academic Block A,21.33255562542171,0.0
2025-09-03 05:37:43.993204,Food Court,15.516310147564386,0.0
2025-09-03 05:37:43.993204,Academic Block B,21.24576050021189,0.0
2025-09-03 05:37:43.993204,Green Quad,15.0,0.0
2025-09-03 06:37:43.993204,Food Court,25.254292648717538,0.0
2025-09-03 06:37:43.993204,Boys Hostel 2,25.247296263132352,0.0
2025-09-03 06:37:43.993204,Central Library,17.937466603737178,0.0
2025-09-03 06:37:43.993204,Sports Stadium,34.214727258545196,0.0
2025-09-03 06:37:43.993204,Academic Block A,20.699292157046266,0.0
2025-09-03 06:37:43.993204,Academic Block B,21.12544128154476,0.0
2025-09-03 06:37:43.993204,Boys Hostel 1,26.92517047873522,0.0
2025-09-03 06:37:43.993204,Green Quad,15.0,0.0
2025-09-03 06:37:43.993204,Main Parking Lot,33.51950128968564,0.0
2025-09-03 06:37:43.993204,Girls Hostel,23.518730880356966,0.0
2025-09-03 07:37:43.993204,Green Quad,23.090304562924835,6.940959921551326
2025-09-03 07:37:43.993204,Sports Stadium,29.707197839337695,9.04718053882029
2025-09-03 07:37:43.993204,Food Court,30.73239626405351,7.5635787001426
2025-09-03 07:37:43.993204,Academic Block B,29.3279469427213,3.4916700732010817
2025-09-03 07:37:43.993204,Academic Block A,29.228040718502996,5.667106580864311
2025-09-03 07:37:43.993204,Girls Hostel,27.442466881011445,6.6662229059062215
2025-09-03 07:37:43.993204,Boys Hostel 1,34.18240270043401,6.108963444125923
2025-09-03 07:37:43.993204,Central Library,29.78295357268256,3.5898602281108456
2025-09-03 07:37:43.993204,Boys Hostel 2,30.616346715415773,3.4164574648859336
2025-09-03 07:37:43.993204,Main Parking Lot,37.471781903740556,5.362564764920958
2025-09-03 08:37:43.993204,Academic Block A,33.80840576378192,7.813208446397476
2025-09-03 08:37:43.993204,Food Court,27.430808652109786,5.808449115006514
2025-09-03 08:37:43.993204,Sports Stadium,30.149004141304047,10.011282289801247
2025-09-03 08:37:43.993204,Main Parking Lot,38.54679279237953,9.08985089881585
2025-09-03 08:37:43.993204,Boys Hostel 2,32.7648846696834,6.719448584194011
2025-09-03 08:37:43.993204,Boys Hostel 1,29.063473452573515,5.736325404370553
2025-09-03 08:37:43.993204,Academic Block B,27.792416795386096,6.391357448348192
2025-09-03 08:37:43.993204,Green Quad,27.168887246958924,7.607641331755135
2025-09-03 08:37:43.993204,Girls Hostel,34.63165294246602,6.981801785249191
2025-09-03 08:37:43.993204,Central Library,31.80183817372452,5.527558258234694
2025-09-03 09:37:43.993204,Boys Hostel 1,35.33771765526812,8.123621307944642
2025-09-03 09:37:43.993204,Academic Block B,29.832238115889776,6.5929880086020525
2025-09-03 09:37:43.993204,Academic Block A,29.05015715648939,8.256827843120222
2025-09-03 09:37:43.993204,Green Quad,31.184894224075094,7.087463643384668
2025-09-03 09:37:43.993204,Boys Hostel 2,32.997988168372814,8.143937550634297
2025-09-03 09:37:43.993204,Main Parking Lot,42.40078784369479,6.603024980154724
2025-09-03 09:37:43.993204,Girls Hostel,35.27803481014922,7.745951456087799
2025-09-03 09:37:43.993204,Central Library,30.520579594061697,6.670083537546566
2025-09-03 09:37:43.993204,Sports Stadium,44.38507969963433,8.971961055623389
2025-09-03 09:37:43.993204,Food Court,33.9573465509039,6.3062748839978084
2025-09-03 10:37:43.993204,Green Quad,27.401184455297933,9.280260811144244
2025-09-03 10:37:43.993204,Main Parking Lot,41.128901582713176,8.845273690267199
2025-09-03 10:37:43.993204,Sports Stadium,46.67359152623521,11.813125419463663
2025-09-03 10:37:43.993204,Boys Hostel 1,36.68715397875744,8.300238866519065
2025-09-03 10:37:43.993204,Food Court,36.67890938312587,6.930613578186322
2025-09-03 10:37:43.993204,Boys Hostel 2,41.20439921408428,8.621193018369459
2025-09-03 10:37:43.993204,Central Library,28.937691290742634,5.997400746061377
2025-09-03 10:37:43.993204,Girls Hostel,33.95423313778164,6.826537228097593
2025-09-03 10:37:43.993204,Academic Block B,30.78922966064512,7.495861116597168
2025-09-03 10:37:43.993204,Academic Block A,34.33840959115215,7.678398401580821
2025-09-03 11:37:43.993204,Boys Hostel 2,37.99380965682117,10.083616396204786
2025-09-03 11:37:43.993204,Academic Block B,36.87246215917126,7.661408293624607
2025-09-03 11:37:43.993204,Academic Block A,33.851078300407515,8.557351952437992
2025-09-03 11:37:43.993204,Green Quad,37.559472724196894,9.749742551954036
2025-09-03 11:37:43.993204,Boys Hostel 1,43.26876214449577,9.011452365838782
2025-09-03 11:37:43.993204,Food Court,38.0294744796034,9.934783377715632
2025-09-03 11:37:43.993204,Central Library,35.37559647726224,7.446422271852799
2025-09-03 11:37:43.993204,Main Parking Lot,36.63978627149586,8.176497325915811
2025-09-03 11:37:43.993204,Sports Stadium,38.715421105997585,7.493808911554058
2025-09-03 11:37:43.993204,Girls Hostel,36.185877815454496,9.596696891258697
2025-09-03 12:37:43.993204,Green Quad,34.547976443061835,10.212054779701413
2025-09-03 12:37:43.993204,Girls Hostel,37.08512432310334,8.295873361444352
2025-09-03 12:37:43.993204,Central Library,32.78764565613344,7.690349181944244
2025-09-03 12:37:43.993204,Academic Block B,35.50196858889285,9.205007510949802
2025-09-03 12:37:43.993204,Main Parking Lot,43.204430560140864,11.164458891229376
2025-09-03 12:37:43.993204,Boys Hostel 1,37.84741355168717,8.058777677899197
2025-09-03 12:37:43.993204,Academic Block A,35.847319624882616,8.16645242171664
2025-09-03 12:37:43.993204,Sports Stadium,40.02019389426666,11.363355421650596
2025-09-03 12:37:43.993204,Food Court,36.421247672918234,9.49925734361982
2025-09-03 12:37:43.993204,Boys Hostel 2,38.30122751684188,9.64443513368888
2025-09-03 13:37:43.993204,Boys Hostel 2,35.7527685010883,9.752158631452872
2025-09-03 13:37:43.993204,Academic Block A,35.46788001863961,8.201305983966344
2025-09-03 13:37:43.993204,Boys Hostel 1,35.49104314671305,9.442156739718778
2025-09-03 13:37:43.993204,Central Library,36.34137914119003,7.9118202401328706
2025-09-03 13:37:43.993204,Food Court,42.18225128783153,9.199672440707642
2025-09-03 13:37:43.993204,Main Parking Lot,46.26710149558152,13.278763531337077
2025-09-03 13:37:43.993204,Sports Stadium,36.32993418387748,9.741631148578175
2025-09-03 13:37:43.993204,Girls Hostel,42.39427783805319,8.35429034609026
2025-09-03 13:37:43.993204,Academic Block B,38.605784020368596,9.014593628700265
2025-09-03 13:37:43.993204,Green Quad,34.45184593318795,10.726660501441273
2025-09-03 14:37:43.993204,Food Court,38.83298746712929,7.626288588208383
2025-09-03 14:37:43.993204,Academic Block A,41.63987221273601,6.857392337568143
2025-09-03 14:37:43.993204,Girls Hostel,39.55870728414851,8.415087922714228
2025-09-03 14:37:43.993204,Boys Hostel 1,37.49385753339247,11.23108314712292
2025-09-03 14:37:43.993204,Academic Block B,37.45861167989536,8.617876791845488
2025-09-03 14:37:43.993204,Main Parking Lot,46.247082582505925,11.992754186540232
2025-09-03 14:37:43.993204,Central Library,34.02225954208917,7.499882815088557
2025-09-03 14:37:43.993204,Boys Hostel 2,41.347442662776366,9.259911748028513
2025-09-03 14:37:43.993204,Sports Stadium,41.736931244280456,9.62092629666315
2025-09-03 14:37:43.993204,Green Quad,34.75408964767093,8.848195423695593
2025-09-03 15:37:43.993204,Academic Block B,40.70394235045723,7.000024161505134
2025-09-03 15:37:43.993204,Academic Block A,41.80277688963887,8.230447028233888
2025-09-03 15:37:43.993204,Food Court,39.84230719908007,8.17260138859622
2025-09-03 15:37:43.993204,Boys Hostel 1,39.5197799952759,10.51231305616348
2025-09-03 15:37:43.993204,Green Quad,37.573706556568695,10.317646714585104
2025-09-03 15:37:43.993204,Sports Stadium,46.917989095094136,12.357305966638338
2025-09-03 15:37:43.993204,Girls Hostel,33.94743596618865,8.566702912195604
2025-09-03 15:37:43.993204,Main Parking Lot,43.43202830198701,11.319750448609865
2025-09-03 15:37:43.993204,Central Library,37.12474040798543,7.956935623708106
2025-09-03 15:37:43.993204,Boys Hostel 2,41.596518331743155,8.497382787941465
2025-09-03 16:37:43.993204,Academic Block B,36.24429008616269,8.609501642042979
2025-09-03 16:37:43.993204,Academic Block A,34.94353838558583,7.233268146361361
2025-09-03 16:37:43.993204,Boys Hostel 1,45.38125979361413,6.803838174917874
2025-09-03 16:37:43.993204,Main Parking Lot,45.906639107648864,11.699180077924378
2025-09-03 16:37:43.993204,Green Quad,38.781071197708485,8.47658791472121
2025-09-03 16:37:43.993204,Girls Hostel,42.38623750440714,7.657076233812961
2025-09-03 16:37:43.993204,Sports Stadium,42.640447253289615,6.956204334165925
2025-09-03 16:37:43.993204,Food Court,38.98452605846194,8.366643491121021
2025-09-03 16:37:43.993204,Boys Hostel 2,40.33992288760302,8.05050509528605
2025-09-03 16:37:43.993204,Central Library,35.12791874165821,6.012438485519965
2025-09-03 17:37:43.993204,Boys Hostel 2,34.53400171914866,8.266728210168528
2025-09-03 17:37:43.993204,Sports Stadium,42.04904831591469,6.025484059493921
2025-09-03 17:37:43.993204,Academic Block A,34.62604444325854,8.521734041213312
2025-09-03 17:37:43.993204,Boys Hostel 1,40.3827820567212,7.045229671533792
2025-09-03 17:37:43.993204,Food Court,35.85523920871698,10.383010017196328
2025-09-03 17:37:43.993204,Green Quad,26.710450154270916,9.735857240825805
2025-09-03 17:37:43.993204,Academic Block B,35.13526251336337,9.690843501797094
2025-09-03 17:37:43.993204,Girls Hostel,33.49568569936494,7.258173829320319
2025-09-03 17:37:43.993204,Main Parking Lot,53.82543796119925,7.82140824148445
2025-09-03 17:37:43.993204,Central Library,35.88499266118148,6.65856816686552
2025-09-03 18:37:43.993204,Central Library,31.690663375475605,6.937042445655033
2025-09-03 18:37:43.993204,Food Court,36.78722813160236,7.282057346186097
2025-09-03 18:37:43.993204,Academic Block B,30.144109121841066,6.129390640547122
2025-09-03 18:37:43.993204,Sports Stadium,34.19061965154391,10.614778227263884
2025-09-03 18:37:43.993204,Boys Hostel 2,31.387798246144076,9.753248773267917
2025-09-03 18:37:43.993204,Girls Hostel,33.544062254206885,6.775225363334881
2025-09-03 18:37:43.993204,Academic Block A,33.812839827856884,7.750884193378584
2025-09-03 18:37:43.993204,Boys Hostel 1,39.43669024328486,7.469760931910212
2025-09-03 18:37:43.993204,Main Parking Lot,49.50978288038489,10.133708146888548
2025-09-03 18:37:43.993204,Green Quad,28.97484297990088,6.731017265055416
2025-09-03 19:37:43.993204,Girls Hostel,33.60187781531473,7.195299282627583
2025-09-03 19:37:43.993204,Academic Block B,28.514534324061405,6.283246800897495
2025-09-03 19:37:43.993204,Food Court,34.09660647400354,7.427215159195314
2025-09-03 19:37:43.993204,Sports Stadium,30.694077584977258,10.214769077527102
2025-09-03 19:37:43.993204,Boys Hostel 2,32.380551978190674,6.941887046879398
2025-09-03 19:37:43.993204,Green Quad,27.756357666492892,10.283950286194335
2025-09-03 19:37:43.993204,Main Parking Lot,38.43247647370631,8.125628395534386
2025-09-03 19:37:43.993204,Central Library,29.29084893075018,5.48734617342531
2025-09-03 19:37:43.993204,Boys Hostel 1,34.24838670887167,8.64072167804506
2025-09-03 19:37:43.993204,Academic Block A,36.7108495064116,6.082697940801114
2025-09-03 20:37:43.993204,Academic Block A,23.994038601949633,0.0
2025-09-03 20:37:43.993204,Academic Block B,29.404260250761723,0.0
2025-09-03 20:37:43.993204,Boys Hostel 1,26.092049505929165,0.0
2025-09-03 20:37:43.993204,Sports Stadium,35.658833485977844,0.0
2025-09-03 20:37:43.993204,Food Court,22.65160096444303,0.0
2025-09-03 20:37:43.993204,Boys Hostel 2,26.11580404199488,0.0
2025-09-03 20:37:43.993204,Central Library,24.793770354311206,0.0
2025-09-03 20:37:43.993204,Girls Hostel,23.275604123104113,0.0
2025-09-03 20:37:43.993204,Green Quad,26.889197540949908,0.0
2025-09-03 20:37:43.993204,Main Parking Lot,34.07227029134247,0.0
2025-09-03 21:37:43.993204,Food Court,25.84477924214513,0.0
2025-09-03 21:37:43.993204,Sports Stadium,35.66106500476595,0.0
2025-09-03 21:37:43.993204,Girls Hostel,20.775429684733993,0.0
2025-09-03 21:37:43.993204,Central Library,20.4112261803564,0.0
2025-09-03 21:37:43.993204,Academic Block B,22.598277061042154,0.0
2025-09-03 21:37:43.993204,Academic Block A,24.94556766015427,0.0
2025-09-03 21:37:43.993204,Boys Hostel 2,24.64861209180179,0.0
2025-09-03 21:37:43.993204,Boys Hostel 1,22.26371360868329,0.0
2025-09-03 21:37:43.993204,Green Quad,18.60968638293156,0.0
2025-09-03 21:37:43.993204,Main Parking Lot,37.75813442466432,0.0
2025-09-03 22:37:43.993204,Green Quad,23.1538363165424,0.0
2025-09-03 22:37:43.993204,Main Parking Lot,29.894376968433043,0.0
2025-09-03 22:37:43.993204,Central Library,20.43850852732015,0.0
2025-09-03 22:37:43.993204,Food Court,20.684175366736643,0.0
2025-09-03 22:37:43.993204,Boys Hostel 2,23.502622985678702,0.0
2025-09-03 22:37:43.993204,Academic Block A,22.656376067552625,0.0
2025-09-03 22:37:43.993204,Academic Block B,23.65044675367645,0.0
2025-09-03 22:37:43.993204,Girls Hostel,26.034500765564946,0.0
2025-09-03 22:37:43.993204,Boys Hostel 1,23.58020982760311,0.0
2025-09-03 22:37:43.993204,Sports Stadium,32.443961746037985,0.0
2025-09-03 23:37:43.993204,Green Quad,18.341356172196768,0.0
2025-09-03 23:37:43.993204,Food Court,25.564624649932128,0.0
2025-09-03 23:37:43.993204,Boys Hostel 2,25.26940230760252,0.0
2025-09-03 23:37:43.993204,Main Parking Lot,33.5931671964288,0.0
2025-09-03 23:37:43.993204,Sports Stadium,26.82577685033663,0.0
2025-09-03 23:37:43.993204,Central Library,17.426887175743865,0.0
2025-09-03 23:37:43.993204,Academic Block B,16.52940656779551,0.0
2025-09-03 23:37:43.993204,Boys Hostel 1,22.669848006334238,0.0
2025-09-03 23:37:43.993204,Academic Block A,21.16803265488292,0.0
2025-09-03 23:37:43.993204,Girls Hostel,23.286757351688685,0.0
2025-09-04 00:37:43.993204,Sports Stadium,28.570760622843224,0.0
2025-09-04 00:37:43.993204,Central Library,15.236684614957184,0.0
2025-09-04 00:37:43.993204,Boys Hostel 2,15.0,0.0
2025-09-04 00:37:43.993204,Academic Block A,19.461909123680808,0.0
2025-09-04 00:37:43.993204,Green Quad,15.0,0.0
2025-09-04 00:37:43.993204,Boys Hostel 1,23.75682444233178,0.0
2025-09-04 00:37:43.993204,Academic Block B,18.4579867632094,0.0
2025-09-04 00:37:43.993204,Food Court,23.223839355681935,0.0
2025-09-04 00:37:43.993204,Girls Hostel,18.13251002844848,0.0
2025-09-04 00:37:43.993204,Main Parking Lot,23.364113652722832,0.0
2025-09-04 01:37:43.993204,Boys Hostel 1,20.771597810817145,0.0
2025-09-04 01:37:43.993204,Girls Hostel,15.0,0.0
2025-09-04 01:37:43.993204,Central Library,16.631112906485004,0.0
2025-09-04 01:37:43.993204,Green Quad,17.44939760475052,0.0
2025-09-04 01:37:43.993204,Academic Block B,19.51275860205425,0.0
2025-09-04 01:37:43.993204,Sports Stadium,28.883609234044073,0.0
2025-09-04 01:37:43.993204,Food Court,18.058845769823225,0.0
2025-09-04 01:37:43.993204,Main Parking Lot,32.804872218953776,0.0
2025-09-04 01:37:43.993204,Academic Block A,16.090170469404676,0.0
2025-09-04 01:37:43.993204,Boys Hostel 2,19.185192841480614,0.0
2025-09-04 02:37:43.993204,Boys Hostel 2,19.813683704389145,0.0
2025-09-04 02:37:43.993204,Sports Stadium,30.398344918945774,0.0
2025-09-04 02:37:43.993204,Green Quad,15.0,0.0
2025-09-04 02:37:43.993204,Central Library,15.0,0.0
2025-09-04 02:37:43.993204,Food Court,21.406720794636463,0.0
2025-09-04 02:37:43.993204,Academic Block A,20.522721550253518,0.0
2025-09-04 02:37:43.993204,Girls Hostel,17.279102926084946,0.0
2025-09-04 02:37:43.993204,Academic Block B,18.23622662911706,0.0
2025-09-04 02:37:43.993204,Boys Hostel 1,20.031088469212182,0.0
2025-09-04 02:37:43.993204,Main Parking Lot,26.107149006077414,0.0
2025-09-04 03:37:43.993204,Boys Hostel 1,19.442523276412874,0.0
2025-09-04 03:37:43.993204,Academic Block A,15.650827268137707,0.0
2025-09-04 03:37:43.993204,Boys Hostel 2,15.0,0.0
2025-09-04 03:37:43.993204,Main Parking Lot,19.193634840688656,0.0
2025-09-04 03:37:43.993204,Academic Block B,16.286727664181683,0.0
2025-09-04 03:37:43.993204,Central Library,16.85299709361623,0.0
2025-09-04 03:37:43.993204,Green Quad,15.0,0.0
2025-09-04 03:37:43.993204,Sports Stadium,25.722217422146446,0.0
2025-09-04 03:37:43.993204,Girls Hostel,18.399683778302702,0.0
2025-09-04 03:37:43.993204,Food Court,23.952521663975986,0.0
2025-09-04 04:37:43.993204,Central Library,15.0,0.0
2025-09-04 04:37:43.993204,Boys Hostel 1,15.0,0.0
2025-09-04 04:37:43.993204,Main Parking Lot,34.70748793423403,0.0
2025-09-04 04:37:43.993204,Academic Block A,19.76906392166475,0.0
2025-09-04 04:37:43.993204,Green Quad,15.0,0.0
2025-09-04 04:37:43.993204,Girls Hostel,15.0,0.0
2025-09-04 04:37:43.993204,Academic Block B,21.248292266666787,0.0
2025-09-04 04:37:43.993204,Boys Hostel 2,18.692697662010193,0.0
2025-09-04 04:37:43.993204,Sports Stadium,21.88809126879872,0.0
2025-09-04 04:37:43.993204,Food Court,21.992938852554804,0.0
2025-09-04 05:37:43.993204,Main Parking Lot,34.855774074916404,0.0
2025-09-04 05:37:43.993204,Central Library,15.464214521700054,0.0
2025-09-04 05:37:43.993204,Green Quad,15.290621989176799,0.0
2025-09-04 05:37:43.993204,Boys Hostel 1,25.966725191318528,0.0
2025-09-04 05:37:43.993204,Sports Stadium,28.453157906101552,0.0
2025-09-04 05:37:43.993204,Boys Hostel 2,23.831358420177676,0.0
2025-09-04 05:37:43.993204,Academic Block B,20.811498038565652,0.0
2025-09-04 05:37:43.993204,Academic Block A,15.899304948530215,0.0
2025-09-04 05:37:43.993204,Food Court,22.165033460877492,0.0
